2026-05-22 12:59:33,605 [INFO] root: === Application Starting ===
2026-05-22 13:03:49,124 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_6
2026-05-22 13:03:49,124 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.uiparser: push QLabel label_AbsPositionY
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_AbsPositionY
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_6
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.uiparser: push QLabel label_AbsPositionZ
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_AbsPositionZ
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_6
2026-05-22 13:03:49,125 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.uiparser: push QLabel label_11
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_11
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_6
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.uiparser: push QLabel label_12
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_12
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_6
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,126 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_zero_position_X
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_zero_position_X
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_6
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_zero_position_Z
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_zero_position_Z
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_6
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: pop widget QGroupBox groupBox_6
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_stand
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: pop widget QGroupBox groupBox_stand
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.uiparser: new topwidget self.page_experiment_flow
2026-05-22 13:03:49,127 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.properties: setting property sizePolicy
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.properties: setting property title
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.uiparser: push QGroupBox groupBox_save_data
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.uiparser: push QLineEdit lineEdit_saveSpectrumName
2026-05-22 13:03:49,128 [DEBUG] PyQt5.uic.uiparser: pop widget QLineEdit lineEdit_saveSpectrumName
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_save_data
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_save_data
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_save_data
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_save_data
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_processTDData
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_processTDData
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_save_data
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,129 [DEBUG] PyQt5.uic.properties: setting property font
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.properties: setting property toolTip
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_process_measured_spectral_data
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_process_measured_spectral_data
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_save_data
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.properties: setting property toolTip
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.properties: setting property sizeAdjustPolicy
2026-05-22 13:03:49,130 [DEBUG] PyQt5.uic.uiparser: push QComboBox comboBox_TD_channel_to_plot
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: pop widget QComboBox comboBox_TD_channel_to_plot
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_save_data
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_plotSampleShape
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_plotSampleShape
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_save_data
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_set_spectral_processor_parameters_2
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_set_spectral_processor_parameters_2
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_save_data
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: pop widget QGroupBox groupBox_save_data
2026-05-22 13:03:49,131 [DEBUG] PyQt5.uic.uiparser: new topwidget self.page_experiment_flow
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property title
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.uiparser: push QGroupBox groupBox_Scanning
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property font
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property checkable
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_scan_in_space
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_scan_in_space
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_Scanning
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,132 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_set_scanning_parameters
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_set_scanning_parameters
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_Scanning
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.uiparser: push QLabel label_scanning_index_status
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_scanning_index_status
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_Scanning
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,133 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.uiparser: push QLabel label_scanning_axis
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_scanning_axis
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_Scanning
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.uiparser: push QLabel label_scanning_final_position
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_scanning_final_position
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_Scanning
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,134 [DEBUG] PyQt5.uic.uiparser: push QLabel label_2
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_2
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_Scanning
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.uiparser: push QLabel label_4
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_4
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_Scanning
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.uiparser: pop widget QGroupBox groupBox_Scanning
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.uiparser: new topwidget self.page_experiment_flow
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,135 [DEBUG] PyQt5.uic.properties: setting property font
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.properties: setting property title
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.properties: setting property flat
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.uiparser: push QGroupBox groupBox_piezo
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.properties: setting property dragEnabled
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.uiparser: push QLineEdit lineEdit_piezo_step
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.uiparser: pop widget QLineEdit lineEdit_piezo_step
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_piezo
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_piezo_incr_Z
2026-05-22 13:03:49,136 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_piezo_incr_Z
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_piezo
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_piezo_decr_Z
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_piezo_decr_Z
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_piezo
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_SetZero
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_SetZero
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_piezo
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,137 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.uiparser: push QLabel label_piezo_abs_position
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_piezo_abs_position
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_piezo
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.uiparser: push QLabel label_piezo_rel_position
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_piezo_rel_position
2026-05-22 13:03:49,138 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_piezo
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.uiparser: push QLabel label_13
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_13
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_piezo
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.uiparser: push QLabel label_15
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_15
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_piezo
2026-05-22 13:03:49,139 [DEBUG] PyQt5.uic.uiparser: pop widget QGroupBox groupBox_piezo
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.uiparser: new topwidget self.page_experiment_flow
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.uiparser: pop widget QWidget page_experiment_flow
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.uiparser: new topwidget self.Toolbox
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.properties: setting property minimumSize
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.uiparser: push QWidget page_laser_control
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.properties: setting property title
2026-05-22 13:03:49,140 [DEBUG] PyQt5.uic.uiparser: push QGroupBox groupBox_laser_scanning
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.uiparser: push QLineEdit lineEdit_laser_scanning_max_detuning
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.uiparser: pop widget QLineEdit lineEdit_laser_scanning_max_detuning
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_scanning
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,141 [DEBUG] PyQt5.uic.uiparser: push QLabel label_18
2026-05-22 13:03:49,142 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_18
2026-05-22 13:03:49,142 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_scanning
2026-05-22 13:03:49,142 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,142 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,142 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,142 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,143 [DEBUG] PyQt5.uic.uiparser: push QLineEdit lineEdit_laser_lambda_scanning_step
2026-05-22 13:03:49,143 [DEBUG] PyQt5.uic.uiparser: pop widget QLineEdit lineEdit_laser_lambda_scanning_step
2026-05-22 13:03:49,143 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_scanning
2026-05-22 13:03:49,143 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,144 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,146 [DEBUG] PyQt5.uic.uiparser: push QLabel label_19
2026-05-22 13:03:49,146 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_19
2026-05-22 13:03:49,146 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_scanning
2026-05-22 13:03:49,147 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,147 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,147 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,147 [DEBUG] PyQt5.uic.properties: setting property checkable
2026-05-22 13:03:49,147 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_scan_laser_wavelength
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_scan_laser_wavelength
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_scanning
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.properties: setting property checked
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.uiparser: push QCheckBox checkBox_OSA_for_laser_scanning
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.uiparser: pop widget QCheckBox checkBox_OSA_for_laser_scanning
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_scanning
2026-05-22 13:03:49,148 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.properties: setting property checked
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.uiparser: push QCheckBox checkBox_powermeter_for_laser_scanning
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.uiparser: pop widget QCheckBox checkBox_powermeter_for_laser_scanning
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_scanning
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.properties: setting property checkable
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_hold_laser_wavelength
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_hold_laser_wavelength
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_scanning
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.uiparser: pop widget QGroupBox groupBox_laser_scanning
2026-05-22 13:03:49,149 [DEBUG] PyQt5.uic.uiparser: new topwidget self.page_laser_control
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property title
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.uiparser: push QGroupBox groupBox_laser_operation
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.uiparser: push QLineEdit lineEdit_laser_lambda
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.uiparser: pop widget QLineEdit lineEdit_laser_lambda
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_operation
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,150 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: push QLineEdit lineEdit_laser_power
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: pop widget QLineEdit lineEdit_laser_power
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_operation
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: push QLabel label_21
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_21
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_operation
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: push QLabel label_22
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_22
2026-05-22 13:03:49,151 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_operation
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property checkable
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property checked
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.uiparser: push QPushButton pushButton_laser_On
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.uiparser: pop widget QPushButton pushButton_laser_On
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_operation
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.properties: setting property alignment
2026-05-22 13:03:49,152 [DEBUG] PyQt5.uic.uiparser: push QLineEdit lineEdit_laser_fine_tune
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.uiparser: pop widget QLineEdit lineEdit_laser_fine_tune
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_operation
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.properties: setting property text
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.uiparser: push QLabel label_23
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.uiparser: pop widget QLabel label_23
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.uiparser: new topwidget self.groupBox_laser_operation
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.properties: setting property enabled
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.properties: setting property geometry
2026-05-22 13:03:49,153 [DEBUG] PyQt5.uic.properties: setting property editable
